Condition,PLV,Subject,Pair
Intra,0.154556235119123,18,1
Intra,0.121721058969847,18,2
Intra,0.113192950191873,18,3
Intra,0.0958370283455509,2,1
Intra,0.230558730253076,2,2
Intra,0.117042351864141,6,1
Intra,0.104693829781238,6,2
Intra,0.181900426591248,6,3
Intra,0.0926621083450407,20,1
Intra,0.107061013483849,20,2
Intra,0.0873296109873471,6,1
Intra,0.230410281850191,6,2
Intra,0.106947074800716,6,3
Intra,0.118077304394446,6,4
Intra,0.355207238965905,6,5
Intra,0.241925078252462,6,6
Intra,0.1966086651148,6,7
Intra,0.150268155406908,6,8
Intra,0.089794983124729,6,9
Intra,0.11043128215992,6,10
Intra,0.0969060497258524,18,1
Intra,0.138490553811588,18,2
Intra,0.120053433109939,18,3
Intra,0.157361360469244,18,4
Intra,0.100368220566601,2,1
Intra,0.11398358019507,2,2
Intra,0.184441360031026,2,3
Intra,0.136706569780819,2,4
Intra,0.086787830968027,6,1
Intra,0.120304493639187,6,2
Intra,0.085468816042236,6,3
Intra,0.0946436327264614,6,4
Intra,0.106669318037606,6,5
Intra,0.0754049640155064,6,6
Intra,0.107112455044398,6,7
Intra,0.101536513325004,6,8
Intra,0.0917536394827343,6,9
Intra,0.0871487609294675,6,10
Intra,0.103724075510466,23,1
Intra,0.118278208979821,23,2
Intra,0.107737160418664,23,3
Intra,0.0689741721372559,23,4
Intra,0.102537299648285,2,1
Intra,0.081953699753756,6,1
Intra,0.0735793744982561,6,2
Intra,0.0901198278118201,6,3
Intra,0.110062029774685,4,1
Intra,0.168685623315648,4,2
Intra,0.0899821034728498,4,3
Intra,0.0788478751062049,4,4
Intra,0.0878033410043171,4,5
Intra,0.0894854235622939,4,6
Intra,0.100331028891509,4,7
Intra,0.0906936580669867,4,8
Intra,0.110061574115118,4,9
Intra,0.137447120696767,4,10
Intra,0.0769439734927984,6,1
Intra,0.114580640404125,6,2
Intra,0.14241490123145,6,3
Intra,0.116424698300182,6,4
Intra,0.10421503632603,6,5
Intra,0.0967761066845333,6,6
Intra,0.098226396513978,6,7
Intra,0.117594894950738,6,8
Intra,0.0866473073751129,6,9
Intra,0.0966696026637455,6,10
Intra,0.152281379716774,23,1
Intra,0.108526220872859,23,2
Intra,0.0902549027509762,23,3
Intra,0.111030831775192,23,4
Intra,0.097637742173163,2,1
Intra,0.0895180752431692,2,2
Intra,0.146830268997552,4,1
Intra,0.130125879909161,4,2
Intra,0.165636568667072,4,3
Intra,0.109563120292312,4,4
Intra,0.0852828170039446,4,5
Intra,0.0896404637601354,4,6
Intra,0.0787514952844502,4,7
Intra,0.0775403914353376,4,8
Intra,0.10067740195973,4,9
Intra,0.0891918475923873,4,10
Intra,0.070154745802911,4,11
Intra,0.0972454066883858,4,12
Intra,0.126051398537292,4,13
Intra,0.0790717186439504,4,14
Intra,0.172330621050787,4,15
Intra,0.120912329552667,23,1
Intra,0.130896981328612,6,1
Intra,0.109237866917065,6,2
Intra,0.116684666175538,6,3
Intra,0.104728620663508,6,4
Intra,0.102437546908259,6,5
Intra,0.168796077395133,6,6
Intra,0.175340346070722,6,7
Intra,0.130121289640264,6,8
Intra,0.321382752852394,6,9
Intra,0.108966343296081,6,10
Intra,0.0985880969569272,6,11
Intra,0.10834528515546,6,12
Intra,0.115387553860301,6,13
Intra,0.12936387945157,6,14
Intra,0.367668483121785,6,15
Intra,0.136274003133436,6,16
Intra,0.145397650951944,6,17
Intra,0.349474082822725,6,18
Intra,0.102781703037814,6,19
Intra,0.141730833723817,6,20
Intra,0.211830954299059,6,21
Intra,0.0969071872128388,6,22
Intra,0.145169707924172,6,23
Intra,0.232481755039593,6,24
Intra,0.1125537086621,6,25
Intra,0.120963904260298,6,26
Intra,0.240907863271932,6,27
Intra,0.096148667383289,6,28
Intra,0.0858781849225595,6,29
Intra,0.108336119215857,6,30
Intra,0.167999774396506,19,1
Intra,0.113102696685145,19,2
Intra,0.215515445802743,25,1
Intra,0.247767414407905,25,2
Intra,0.163851275101734,25,3
Intra,0.101171461194499,25,4
Intra,0.117234928648618,25,5
Intra,0.0925837510767182,3,1
Intra,0.0975840648500117,3,2
Intra,0.153170443620802,3,3
Intra,0.120184934296501,3,4
Intra,0.182830911898295,3,5
Intra,0.190671060806356,3,6
Intra,0.173315622947805,3,7
Intra,0.126786337359771,3,8
Intra,0.0847120363701034,3,9
Intra,0.263847605962784,3,10
Intra,0.0980107148558607,6,1
Intra,0.165166316123221,6,2
Intra,0.125182285739874,6,3
Intra,0.10589370387087,6,4
Intra,0.126865357043138,6,5
Intra,0.127387900765919,6,6
Intra,0.114599799407927,6,7
Intra,0.141589428692604,6,8
Intra,0.0859802753345946,6,9
Intra,0.0913590923766684,6,10
Intra,0.0815816729565154,6,11
Intra,0.195210277656259,6,12
Intra,0.136676934184691,6,13
Intra,0.0923842601711881,6,14
Intra,0.137550791272876,6,15
Intra,0.17171668448219,6,16
Intra,0.134248592176064,6,17
Intra,0.120159968986804,6,18
Intra,0.0995690121992238,6,19
Intra,0.130582945845266,6,20
Intra,0.100166516529537,6,21
Intra,0.371328766023472,6,22
Intra,0.111472217648105,6,23
Intra,0.103285445223218,6,24
Intra,0.218040665702702,6,25
Intra,0.178140556624088,6,26
Intra,0.133048489610189,6,27
Intra,0.118976281012066,6,28
Intra,0.108200159059793,6,29
Intra,0.134771827201483,6,30
Intra,0.108625542388042,6,31
Intra,0.104720171797045,6,32
Intra,0.133853125927518,6,33
Intra,0.14267451118678,6,34
Intra,0.131506657627623,6,35
Intra,0.179106868533584,6,36
Intra,0.110531284911999,6,37
Intra,0.104607201303151,6,38
Intra,0.105084257361477,6,39
Intra,0.101467503041436,6,40
Intra,0.117988516874634,6,41
Intra,0.29839804124745,6,42
Intra,0.156759475050148,6,43
Intra,0.192142265891335,6,44
Intra,0.233375832109581,6,45
Intra,0.216100656047003,6,46
Intra,0.120996766341374,6,47
Intra,0.112701245189293,6,48
Intra,0.110812330458663,6,49
Intra,0.183318257146368,6,50
Intra,0.127157495093541,6,51
Intra,0.326530141482703,6,52
Intra,0.0883974087366617,6,53
Intra,0.168068092431843,6,54
Intra,0.213141366590143,6,55
Intra,0.18565750949903,6,56
Intra,0.141412103510571,6,57
Intra,0.11298263771326,6,58
Intra,0.115208464883891,6,59
Intra,0.156860257472783,6,60
Intra,0.657868470467086,6,61
Intra,0.211288596986087,6,62
Intra,0.122070301076141,6,63
Intra,0.173997896741752,6,64
Intra,0.146344871326869,6,65
Intra,0.122194464579458,6,66
Intra,0.101066207952361,6,67
Intra,0.0847845272971993,6,68
Intra,0.105995094434073,6,69
Intra,0.132719373858448,6,70
Intra,0.646553420767919,6,71
Intra,0.229229892897621,6,72
Intra,0.122679173993537,6,73
Intra,0.201308406076107,6,74
Intra,0.166109696249374,6,75
Intra,0.128778127408705,6,76
Intra,0.0976221832965577,6,77
Intra,0.0902682944278736,6,78
Intra,0.112956801265784,6,79
Intra,0.149737671374423,6,80
Intra,0.142899223326257,6,81
Intra,0.221181627652794,6,82
Intra,0.127803451815355,6,83
Intra,0.135534911557383,6,84
Intra,0.215355190093632,6,85
Intra,0.274566060114358,6,86
Intra,0.130834603108207,6,87
Intra,0.118198544525961,6,88
Intra,0.155838164251719,6,89
Intra,0.117029571528835,6,90
Intra,0.253624358136399,6,91
Intra,0.197605296018361,6,92
Intra,0.0863946301063277,6,93
Intra,0.108456293774293,6,94
Intra,0.088484084608789,6,95
Intra,0.0938308691059057,6,96
Intra,0.0900629114239806,6,97
Intra,0.101387117841405,6,98
Intra,0.11552637335924,6,99
Intra,0.11439934903125,6,100
Intra,0.350216363194016,7,1
Intra,0.323649872447414,7,2
Intra,0.298238534748988,7,3
Intra,0.194710863572895,7,4
Intra,0.174522612905669,7,5
Intra,0.16555570886109,7,6
Intra,0.085230005851848,14,1
Intra,0.0914756541009477,14,2
Intra,0.0896173895109572,14,3
Intra,0.111777012733529,18,1
Intra,0.0868168225459609,18,2
Intra,0.107095307627933,18,3
Intra,0.0824536520403236,18,4
Intra,0.071993519504072,18,5
Intra,0.0807515269422689,18,6
Intra,0.0959391304962092,18,7
Intra,0.108582190116002,18,8
Intra,0.112679083864955,18,9
Intra,0.0839377113020473,18,10
Intra,0.0758523941710637,18,11
Intra,0.0989059664544296,18,12
Intra,0.131073289864079,19,1
Intra,0.113021911003724,19,2
Intra,0.121980760982404,19,3
Intra,0.115049217395311,19,4
Intra,0.0904958390063429,23,1
Intra,0.0928906480466655,23,2
Intra,0.0867010830317884,23,3
Intra,0.0970192744195419,23,4
Intra,0.129925642052816,23,5
Intra,0.0981093615137428,23,6
Intra,0.0803988363896798,23,7
Intra,0.0806801434484781,23,8
Intra,0.192558157723448,23,9
Intra,0.137499638697818,23,10
Intra,0.134872555349582,23,11
Intra,0.0897860380206141,23,12
Intra,0.117152441539471,23,13
Intra,0.0945047521459571,23,14
Intra,0.0996453205866617,23,15
Intra,0.0879485722167198,23,16
Intra,0.0545419371258955,24,1
Intra,0.174991940370528,24,2
Intra,0.108196811800996,24,3
Intra,0.122679365071249,24,4
Intra,0.100333219817757,24,5
Intra,0.105126739559817,24,6
Intra,0.0766960953634367,24,7
Intra,0.439555230325358,24,8
Intra,0.0877402222566424,24,9
Intra,0.0698858576940448,24,10
Intra,0.0912454561047856,24,11
Intra,0.0686362517155317,24,12
Intra,0.0761063704058126,24,13
Intra,0.0841517402197617,24,14
Intra,0.16930628520879,25,1
Intra,0.192736211682658,25,2
Intra,0.120034911549075,25,3
Intra,0.1202078524543,25,4
Intra,0.150418384269546,25,5
Intra,0.177976913331591,25,6
Intra,0.126159174992566,25,7
Intra,0.102313548846733,25,8
Intra,0.0749386288596768,25,9
Intra,0.0657932088715846,25,10
Intra,0.127354105245901,25,11
Intra,0.199383411713448,25,12
Intra,0.112528144067671,25,13
Intra,0.11461021444075,25,14
Intra,0.118110339425269,25,15
Intra,0.0791846569075836,25,16
Intra,0.0827368865330472,25,17
Intra,0.105049569925522,25,18
Intra,0.0846368958759138,25,19
Intra,0.12789570697264,25,20
Intra,0.108735438185121,25,21
Intra,0.0988670521027828,25,22
Intra,0.123004198637177,25,23
Intra,0.122278869853253,25,24
Intra,0.0989569067193033,25,25
Intra,0.0549984859059231,25,26
Intra,0.111396349771086,25,27
Intra,0.0979461287309497,25,28
Intra,0.111700020195919,25,29
Intra,0.146546264444035,25,30
Intra,0.165107899441815,3,1
Intra,0.249211975366355,7,1
Intra,0.137401748758181,7,2
Intra,0.186138231662376,7,3
Intra,0.125033594494828,7,4
Intra,0.191775580256552,7,5
Intra,0.116383994670151,7,6
Intra,0.145199550875877,7,7
Intra,0.126421902574737,7,8
Intra,0.146177856364012,7,9
Intra,0.178701636368271,7,10
Intra,0.151902422119135,7,11
Intra,0.161909663561568,7,12
Intra,0.114318735881578,23,1
Intra,0.108632806957338,23,2
Intra,0.134275521262062,23,3
Intra,0.0818552617786487,23,4
Intra,0.0972128063109503,24,1
Intra,0.113317785262526,24,2
Intra,0.108543335503836,24,3
Intra,0.113545339435959,24,4
Intra,0.0921725380143786,24,5
Intra,0.0673620139635129,24,6
Intra,0.0891436500559474,24,7
Intra,0.0722066923784016,24,8
Intra,0.16552720896866,25,1
Intra,0.186891919521707,25,2
Intra,0.143606166152074,25,3
Intra,0.155472912558177,25,4
Intra,0.201819565200165,25,5
Intra,0.153374059682931,25,6
Intra,0.0946042031854435,25,7
Intra,0.0981517802896763,25,8
Intra,0.0817379211614904,25,9
Intra,0.0922179080191167,25,10
Intra,0.095128891333411,6,1
Intra,0.151428784740761,6,2
Intra,0.113485436042632,6,3
Intra,0.0851795087242611,6,4
Intra,0.113643288959371,6,5
Intra,0.111413023911592,6,6
Intra,0.118822115382252,6,7
Intra,0.103380228482882,6,8
Intra,0.11080064458217,6,9
Intra,0.112727269660687,6,10
Intra,0.119633555127672,6,11
Intra,0.147196832286292,6,12
Intra,0.117800439163508,6,13
Intra,0.142573851774998,6,14
Intra,0.105940794930586,6,15
Intra,0.0956974861934431,6,16
Intra,0.0863989405141122,6,17
Intra,0.106969784916889,6,18
Intra,0.0838196611546628,6,19
Intra,0.124219391881027,6,20
Intra,0.11574448982719,6,21
Intra,0.301251584554013,6,22
Intra,0.136821904977562,6,23
Intra,0.236414215194541,6,24
Intra,0.170981733304541,6,25
Intra,0.169046756390738,6,26
Intra,0.102896112876548,6,27
Intra,0.138518643664567,6,28
Intra,0.109827106024949,6,29
Intra,0.196883225951004,6,30
Intra,0.107109137900687,10,1
Intra,0.10577683488453,10,2
Intra,0.146158121210512,10,3
Intra,0.126644280459414,10,4
Intra,0.110683423931824,10,5
Intra,0.117199874358171,10,6
Intra,0.0912150119527873,10,7
Intra,0.0968059575891822,19,1
Intra,0.10626467203828,19,2
Intra,0.0995199941264708,19,3
Intra,0.10450464341652,19,4
Intra,0.100592515020665,19,5
Intra,0.128885284412762,19,6
Intra,0.0985658172186938,19,7
Intra,0.104427713401813,19,8
Intra,0.120657254837141,25,1
Intra,0.155614908320388,25,2
Intra,0.144446927025884,25,3
Intra,0.0747255777490875,25,4
Intra,0.200122319125236,25,5
Intra,0.271460223598083,25,6
Intra,0.155920731553596,2,1
Intra,0.152541295202228,2,2
Intra,0.133441385469943,5,1
Intra,0.151794804733685,5,2
Intra,0.159779968988419,5,3
Intra,0.107201916104001,5,4
Intra,0.138649721737433,5,5
Intra,0.165182044910762,5,6
Intra,0.274715868181036,5,7
Intra,0.147113765053239,5,8
Intra,0.116973405093106,5,9
Intra,0.169819487473331,5,10
Intra,0.155562260606408,5,11
Intra,0.122522241909213,5,12
Intra,0.136186818792002,5,13
Intra,0.172702679966841,5,14
Intra,0.194406802183125,10,1
Intra,0.242438649862066,10,2
Intra,0.144129444329652,10,3
Intra,0.294880512546127,10,4
Intra,0.226281421893228,10,5
Intra,0.151826800422772,10,6
Intra,0.148098156404984,10,7
Intra,0.216837116082403,10,8
Intra,0.100208470100961,10,9
Intra,0.186477260495413,10,10
Intra,0.122609047356628,10,11
Intra,0.108752171541522,10,12
Intra,0.123990746856905,25,1
Intra,0.446170624905436,25,2
Intra,0.557411814702252,26,1
Intra,0.351932528381366,26,2
Intra,0.181047797321895,26,3
Intra,0.124409378110433,26,4
Intra,0.510120241134474,26,5
Intra,0.482493112677269,26,6
Intra,0.420006056011488,26,7
Intra,0.630995374753942,26,8
Intra,0.112666850925018,26,9
Intra,0.247804362396973,26,10
Intra,0.187574446669236,26,11
Intra,0.120976247914434,26,12
Intra,0.21140517886138,26,13
Intra,0.149942008498923,26,14
Intra,0.425634210826994,26,15
Intra,0.704663510965263,26,16
Intra,0.173657781914333,26,17
Intra,0.0787434078228025,26,18
Intra,0.21163424545148,26,19
Intra,0.29249686919579,26,20
Intra,0.151404245571393,26,21
Intra,0.16536499629761,26,22
Intra,0.0873994145803065,1,1
Intra,0.109683104136503,1,2
Intra,0.0746777370886458,1,3
Intra,0.118896736906617,1,4
Intra,0.113502994001347,3,1
Intra,0.16997139675555,3,2
Intra,0.0931731789610525,3,3
Intra,0.123119011555984,3,4
Intra,0.103341931085023,3,5
Intra,0.191973205946701,3,6
Intra,0.121558723341789,3,7
Intra,0.0824951524055892,3,8
Intra,0.105824529324329,3,9
Intra,0.298190519830668,3,10
Intra,0.105915826972367,4,1
Intra,0.0989685664085831,4,2
Intra,0.171454808137069,4,3
Intra,0.106766292961564,4,4
Intra,0.0984045865544714,4,5
Intra,0.192021359325643,4,6
Intra,0.133651893127548,7,1
Intra,0.143367830662225,7,2
Intra,0.169975261346449,7,3
Intra,0.121495548178238,7,4
Intra,0.135542544112235,7,5
Intra,0.162478166704654,7,6
Intra,0.148325916970264,7,7
Intra,0.109951114119032,7,8
Intra,0.101727474547438,8,1
Intra,0.0853350273590775,8,2
Intra,0.0629444227745366,8,3
Intra,0.0932407558541503,8,4
Intra,0.104577839556462,8,5
Intra,0.0939735890144148,8,6
Intra,0.0819939857817234,8,7
Intra,0.117997638746483,8,8
Intra,0.110333763822281,8,9
Intra,0.0975879971316116,8,10
Intra,0.131170742512353,8,11
Intra,0.236508674106557,8,12
Intra,0.172743234700884,8,13
Intra,0.211695692702113,8,14
Intra,0.126420365192036,8,15
Intra,0.144529530566608,8,16
Intra,0.0884930789466671,8,17
Intra,0.159262166023309,8,18
Intra,0.167214732785019,8,19
Intra,0.161890567047074,8,20
Intra,0.20492348434308,8,21
Intra,0.12569878220206,8,22
Intra,0.12345175936845,8,23
Intra,0.0966039715816835,8,24
Intra,0.12936913162293,8,25
Intra,0.27453619700618,8,26
Intra,0.209048606467509,8,27
Intra,0.299149576835211,8,28
Intra,0.10690622789908,8,29
Intra,0.139964367256811,8,30
Intra,0.0907941466615544,8,31
Intra,0.161185247682238,8,32
Intra,0.109100308548244,8,33
Intra,0.10410750088103,8,34
Intra,0.113524531610967,8,35
Intra,0.157265279035026,8,36
Intra,0.126076096425482,8,37
Intra,0.0872269968111325,8,38
Intra,0.125989340287395,8,39
Intra,0.157789048941653,8,40
Intra,0.144247154832722,8,41
Intra,0.105171439772574,8,42
Intra,0.160227121595611,8,43
Intra,0.114039511884292,8,44
Intra,0.0909698379734813,8,45
Intra,0.115615602181059,8,46
Intra,0.194251164558697,8,47
Intra,0.150053365746571,8,48
Intra,0.143051971966646,8,49
Intra,0.176625625803507,8,50
Intra,0.136621959239521,8,51
Intra,0.0974949732496392,8,52
Intra,0.146865763933686,8,53
Intra,0.328439890135504,8,54
Intra,0.262749413960135,8,55
Intra,0.31952974252566,8,56
Intra,0.0993780456596519,9,1
Intra,0.0877478177264443,9,2
Intra,0.182582988501411,10,1
Intra,0.153598281454379,10,2
Intra,0.142401211352135,10,3
Intra,0.0837412101459928,10,4
Intra,0.106789280457165,10,5
Intra,0.102307171991903,10,6
Intra,0.108406196769714,10,7
Intra,0.0909944142837545,10,8
Intra,0.19640744848323,10,9
Intra,0.134644972200066,10,10
Intra,0.112259788447326,10,11
Intra,0.122226324704396,10,12
Intra,0.133769482710008,10,13
Intra,0.114145985848894,10,14
Intra,0.120911310360899,10,15
Intra,0.135245838245002,10,16
Intra,0.0903684364129507,10,17
Intra,0.108852858795741,10,18
Intra,0.101116906385989,10,19
Intra,0.0821035013249664,10,20
Intra,0.153786595981324,10,21
Intra,0.110718275438389,10,22
Intra,0.0996615656963925,10,23
Intra,0.087322940965131,10,24
Intra,0.139120328070669,10,25
Intra,0.172301434074909,10,26
Intra,0.156731814824133,10,27
Intra,0.140846165020461,10,28
Intra,0.104108667381959,10,29
Intra,0.129938862635225,10,30
Intra,0.0961184401191173,10,31
Intra,0.0863871959492486,10,32
Intra,0.125157802782347,10,33
Intra,0.122971749259586,10,34
Intra,0.0960438780840865,10,35
Intra,0.0852055313579533,10,36
Intra,0.141760433117158,10,37
Intra,0.183146436607163,10,38
Intra,0.134259170513036,10,39
Intra,0.112927909100515,10,40
Intra,0.0870649939032398,10,41
Intra,0.126951395929995,10,42
Intra,0.125994458781731,10,43
Intra,0.0863975866611456,10,44
Intra,0.107525294976709,10,45
Intra,0.178766132332693,10,46
Intra,0.108229326614414,10,47
Intra,0.0807392509924872,10,48
Intra,0.234675087066452,10,49
Intra,0.172468992066923,10,50
Intra,0.114268346155059,10,51
Intra,0.0909107090103917,10,52
Intra,0.101896673363131,10,53
Intra,0.167522246679762,10,54
Intra,0.109701481273501,10,55
Intra,0.154848033263413,10,56
Intra,0.102477365938928,10,57
Intra,0.0915402348445033,10,58
Intra,0.182203278313408,10,59
Intra,0.178722489730518,10,60
Intra,0.122546175066181,10,61
Intra,0.168896429406884,10,62
Intra,0.16889067246535,10,63
Intra,0.0879087488033748,10,64
Intra,0.102934544255709,10,65
Intra,0.0841303006255661,10,66
Intra,0.099828205356748,10,67
Intra,0.0826346932685745,10,68
Intra,0.125350470624943,10,69
Intra,0.145028742314053,10,70
Intra,0.0951993233192032,10,71
Intra,0.100181532105515,10,72
Intra,0.0902002012011731,10,73
Intra,0.0973710701625763,10,74
Intra,0.132882269816361,10,75
Intra,0.0959339039042828,10,76
Intra,0.0832185340009576,10,77
Intra,0.0796091197189806,10,78
Intra,0.0951785476171358,10,79
Intra,0.0973382790925703,10,80
Intra,0.105563219973923,10,81
Intra,0.0977911076691039,10,82
Intra,0.101802795834951,10,83
Intra,0.090438818586805,10,84
Intra,0.282092428039854,11,1
Intra,0.133649471288369,11,2
Intra,0.121990797893511,11,3
Intra,0.197601280114544,11,4
Intra,0.0900975683931631,11,5
Intra,0.126553711601165,11,6
Intra,0.173802720398816,11,7
Intra,0.135809221717781,11,8
Intra,0.145250182367331,12,1
Intra,0.203609191584355,12,2
Intra,0.189093857572053,12,3
Intra,0.171895918025079,12,4
Intra,0.189918938639792,12,5
Intra,0.0959352095664321,12,6
Intra,0.0849059036460725,12,7
Intra,0.0740762342984974,13,1
Intra,0.0772625918673343,13,2
Intra,0.0923584256642562,13,3
Intra,0.165765094236194,13,4
Intra,0.112622709463703,13,5
Intra,0.0818206562757934,13,6
Intra,0.0881784489535658,13,7
Intra,0.151568269954388,13,8
Intra,0.176183389067224,13,9
Intra,0.09412452104609,13,10
Intra,0.0986856179937157,13,11
Intra,0.146896014825055,13,12
Intra,0.0996019219026686,13,13
Intra,0.101759713146586,13,14
Intra,0.133489146927173,13,15
Intra,0.255432311599793,13,16
Intra,0.0758713999889104,13,17
Intra,0.0836230497942863,13,18
Intra,0.110862882635837,13,19
Intra,0.145621315749648,13,20
Intra,0.106755129879423,13,21
Intra,0.115290824835889,13,22
Intra,0.137108592987071,13,23
Intra,0.213178890074634,13,24
Intra,0.110479217673032,16,1
Intra,0.0938322825596879,16,2
Intra,0.100631327805919,16,3
Intra,0.187160991833071,16,4
Intra,0.341648835360223,16,5
Intra,0.431198405949172,16,6
Intra,0.322625679565687,16,7
Intra,0.335365385774539,16,8
Intra,0.450940878111108,16,9
