Condition,PLV,Subject,Pair
Intra,0.0769934502903876,5,11
Intra,0.0837669515615375,5,12
Intra,0.0773928979654529,5,13
Intra,0.0846287099153248,5,14
Intra,0.0683627388280565,5,15
Intra,0.0638019426424146,5,16
Intra,0.0725835936054756,5,17
Intra,0.0556372336696028,5,18
Intra,0.0922784084271283,5,19
Intra,0.0798742303473877,5,20
Intra,0.0854775499418237,5,21
Intra,0.055085698226223,26,1
Intra,0.0702976886128688,26,2
Intra,0.0720204278505896,26,3
Intra,0.079176788687379,26,4
Intra,0.0759104214388639,2,1
Intra,0.0694894739584816,2,2
Intra,0.0655291621113626,6,1
Intra,0.0664120504171163,6,1
Intra,0.0749012338985699,6,2
Intra,0.0712868363580842,6,3
Intra,0.071436185590612,6,4
Intra,0.0592225257990914,6,5
Intra,0.0659268109169141,6,6
Intra,0.0556215374080787,6,7
Intra,0.0507034889976382,6,8
Intra,0.0767156712651552,6,9
Intra,0.0656294468607088,6,10
Intra,0.074096928032886,18,1
Intra,0.06487089718977,18,2
Intra,0.0448824687400548,18,3
Intra,0.0835109454191506,2,1
Intra,0.0732923005826308,2,2
Intra,0.0602150833984484,6,1
Intra,0.0585312066141874,6,2
Intra,0.0689913630508194,6,3
Intra,0.0664816692750681,20,1
Intra,0.0679035337610249,20,2
Intra,0.0713829237381826,6,1
Intra,0.063560357351424,6,2
Intra,0.0601760009254024,6,3
Intra,0.0611326279932852,6,4
Intra,0.0783104816899007,6,5
Intra,0.0699908237350485,6,6
Intra,0.073940073755022,6,7
Intra,0.0631567537574515,6,8
Intra,0.0647572490351303,6,9
Intra,0.0717576349301313,6,10
Intra,0.0788982003612283,18,1
Intra,0.0762377670457396,18,2
Intra,0.0761077680189984,18,3
Intra,0.0685837533532321,18,4
Intra,0.0688923736375141,2,1
Intra,0.0793146519161003,2,2
Intra,0.0544981820071675,2,3
Intra,0.0655988748848019,2,4
Intra,0.0538295723178018,6,1
Intra,0.0709044134362135,6,2
Intra,0.0648355454786684,6,3
Intra,0.0711542105666422,6,4
Intra,0.0618681451113214,6,5
Intra,0.0724320060149274,6,6
Intra,0.0639986608462246,6,7
Intra,0.0719899991443433,6,8
Intra,0.0769239728630003,6,9
Intra,0.069472153182427,6,10
Intra,0.075048857454245,23,1
Intra,0.0654515269343842,23,2
Intra,0.0678378161591436,23,3
Intra,0.0621946595830195,23,4
Intra,0.0829104556877224,2,1
Intra,0.0859075976884506,6,1
Intra,0.065190848215696,6,2
Intra,0.0689747301193636,6,3
Intra,0.0773230448430432,4,1
Intra,0.0750865840233158,4,2
Intra,0.0615495156803577,4,3
Intra,0.0679897449983196,4,4
Intra,0.0647583028016635,4,5
Intra,0.0707686895249275,4,6
Intra,0.0708251809556112,4,7
Intra,0.0666410353004697,4,8
Intra,0.0563111329802735,4,9
Intra,0.0565359708797173,4,10
Intra,0.0767241528323956,6,1
Intra,0.0679632743585457,6,2
Intra,0.0753506283446531,6,3
Intra,0.0704862206469647,6,4
Intra,0.0711197043449403,6,5
Intra,0.0764942855136899,6,6
Intra,0.0744163290404568,6,7
Intra,0.0635633556006331,6,8
Intra,0.095439148235137,6,9
Intra,0.0737409772697693,6,10
Intra,0.0556619852749222,23,1
Intra,0.0673115985957656,23,2
Intra,0.0726302551184556,23,3
Intra,0.0630231252846865,23,4
Intra,0.0514525024055404,2,1
Intra,0.0780739999957323,2,2
Intra,0.0821137552120847,4,1
Intra,0.0761677365352436,4,2
Intra,0.0945463326935926,4,3
Intra,0.0709264018925984,4,4
Intra,0.0643789649130995,4,5
Intra,0.064073065312584,4,6
Intra,0.067411123285595,4,7
Intra,0.0680068758355265,4,8
Intra,0.055621549489201,4,9
Intra,0.0746405357337809,4,10
Intra,0.0675949517601784,4,11
Intra,0.0729724757705321,4,12
Intra,0.0773256720484658,4,13
Intra,0.0582017473575224,4,14
Intra,0.0715157835564083,4,15
Intra,0.0538938381247062,23,1
Intra,0.0584457515338744,6,1
Intra,0.0625392883726373,6,2
Intra,0.0665974537396112,6,3
Intra,0.0606526224865624,6,4
Intra,0.0656181360881925,6,5
Intra,0.0635452449592323,6,6
Intra,0.0577187042687709,6,7
Intra,0.065380352818327,6,8
Intra,0.0656760442961566,6,9
Intra,0.0706151602286158,6,10
Intra,0.0576845643438826,6,11
Intra,0.0770995135809149,6,12
Intra,0.0719379645975582,6,13
Intra,0.135394635918666,6,14
Intra,0.0656074747433392,6,15
Intra,0.0712980215920757,6,16
Intra,0.0799264514811224,6,17
Intra,0.0654978356085559,6,18
Intra,0.0685307796052576,6,19
Intra,0.598166247831035,6,20
Intra,0.0673846518016433,6,21
Intra,0.0662353359313047,6,22
Intra,0.618643672130431,6,23
Intra,0.0674090454304214,6,24
Intra,0.0652566018897643,6,25
Intra,0.0641203940303181,6,26
Intra,0.0704079598876415,6,27
Intra,0.0645689214387785,6,28
Intra,0.187238516039305,6,29
Intra,0.0638782113048324,6,30
Intra,0.0769550289091843,19,1
Intra,0.0784640668545065,19,2
Intra,0.0830448354904397,25,1
Intra,0.0691312669957863,25,2
Intra,0.0673965115078641,25,3
Intra,0.0683677351047889,25,4
Intra,0.0712139692976992,25,5
Intra,0.0837484966311644,3,1
Intra,0.0779850577360493,3,2
Intra,0.0672604775522596,3,3
Intra,0.060722874266803,3,4
Intra,0.0681612122997823,3,5
Intra,0.0645450233069356,3,6
Intra,0.067527232539263,3,7
Intra,0.0756771973346021,3,8
Intra,0.0672246482811021,3,9
Intra,0.0632755288660019,3,10
Intra,0.0605910229686493,6,1
Intra,0.0606390886881009,6,2
Intra,0.0577680600777535,6,3
Intra,0.0741309019919094,6,4
Intra,0.0615946013154622,6,5
Intra,0.078673957520737,6,6
Intra,0.0656447426201575,6,7
Intra,0.0650063862787509,6,8
Intra,0.0721190711664586,6,9
Intra,0.0653439270420752,6,10
Intra,0.0581324087401158,6,11
Intra,0.0686199804737539,6,12
Intra,0.0596837043533399,6,13
Intra,0.0610226599613678,6,14
Intra,0.0587278913747916,6,15
Intra,0.0757015078649152,6,16
Intra,0.0868829152392307,6,17
Intra,0.0814883267430232,6,18
Intra,0.0651608543445346,6,19
Intra,0.0697394055359624,6,20
Intra,0.0636380186539725,6,21
Intra,0.0693133331221055,6,22
Intra,0.0747307366820145,6,23
Intra,0.0517263750570463,6,24
Intra,0.066591183845336,6,25
Intra,0.0670752954076243,6,26
Intra,0.0645992285913457,6,27
Intra,0.0669648175572061,6,28
Intra,0.065503536645667,6,29
Intra,0.0569347701200063,6,30
Intra,0.0610499148500415,6,31
Intra,0.0578464241100363,6,32
Intra,0.0674445526699202,6,33
Intra,0.0665689029394113,6,34
Intra,0.0682879671167713,6,35
Intra,0.0703153216171855,6,36
Intra,0.058040000288971,6,37
Intra,0.0739268117736177,6,38
Intra,0.0621743682995968,6,39
Intra,0.0772455505729779,6,40
Intra,0.103088914513173,6,41
Intra,0.0710462585266078,6,42
Intra,0.07035968146744,6,43
Intra,0.0629134633059083,6,44
Intra,0.0601040664552911,6,45
Intra,0.0718884534217878,6,46
Intra,0.0682734697113766,6,47
Intra,0.064042695040776,6,48
Intra,0.0645707180407947,6,49
Intra,0.0622556079390266,6,50
Intra,0.0767861086387057,6,51
Intra,0.0718012772271024,6,52
Intra,0.0731686617191359,6,53
Intra,0.0704797805543152,6,54
Intra,0.0627954013665721,6,55
Intra,0.0604014169566289,6,56
Intra,0.0565687707436939,6,57
Intra,0.0610433858162208,6,58
Intra,0.0698798808951692,6,59
Intra,0.070231209060179,6,60
Intra,0.749922869446395,6,61
Intra,0.215425938310466,6,62
Intra,0.0868803869429241,6,63
Intra,0.0986733320170688,6,64
Intra,0.0798478671224095,6,65
Intra,0.0680239785184798,6,66
Intra,0.0663426452717307,6,67
Intra,0.0659371915998833,6,68
Intra,0.0768104107773252,6,69
Intra,0.0706592190875757,6,70
Intra,0.772357611458494,6,71
Intra,0.209847924082317,6,72
Intra,0.0927432235265184,6,73
Intra,0.105455055147275,6,74
Intra,0.0768445454959936,6,75
Intra,0.0747459579487241,6,76
Intra,0.0639192869014534,6,77
Intra,0.061133344709614,6,78
Intra,0.0707546816767464,6,79
Intra,0.0745027361857439,6,80
Intra,0.0660142790669498,6,81
Intra,0.0609450899340867,6,82
Intra,0.0849172332621721,6,83
Intra,0.06475635155811,6,84
Intra,0.067083565714122,6,85
Intra,0.06904477508754,6,86
Intra,0.0716582306852631,6,87
Intra,0.0565920509732715,6,88
Intra,0.0644703682537194,6,89
Intra,0.0755488411822548,6,90
Intra,0.155409203308781,6,91
Intra,0.094729000179772,6,92
Intra,0.0711826216327336,6,93
Intra,0.0556027499639995,6,94
Intra,0.0515149198470679,6,95
Intra,0.0729895685241154,6,96
Intra,0.0683003865353312,6,97
Intra,0.0606187973638116,6,98
Intra,0.0630116794301079,6,99
Intra,0.0718382641585694,6,100
Intra,0.0651962974920745,7,1
Intra,0.0559167577404111,7,2
Intra,0.0640236816227458,7,3
Intra,0.053207284091338,7,4
Intra,0.067765325302527,7,5
Intra,0.0649003208385929,7,6
Intra,0.0696117963451119,14,1
Intra,0.0829561738687417,14,2
Intra,0.0675015172254281,14,3
Intra,0.0721422698351625,18,1
Intra,0.0865721074077569,18,2
Intra,0.0755580146165292,18,3
Intra,0.0664173114319918,18,4
Intra,0.0781577407558785,18,5
Intra,0.0686775539332869,18,6
Intra,0.0613603707758042,18,7
Intra,0.0704198353623987,18,8
Intra,0.0564777897471848,18,9
Intra,0.0640832568131732,18,10
Intra,0.0637483605348643,18,11
Intra,0.0614566868759672,18,12
Intra,0.0806632827042645,19,1
Intra,0.0751441168873354,19,2
Intra,0.0578043569341402,19,3
Intra,0.070081038168095,19,4
Intra,0.0663035695423091,23,1
Intra,0.0625734402350573,23,2
Intra,0.0588659450652079,23,3
Intra,0.0744633649216683,23,4
Intra,0.0746898024058713,23,5
Intra,0.07290941287577,23,6
Intra,0.0559966919199702,23,7
Intra,0.0732775341732746,23,8
Intra,0.0692301481905007,23,9
Intra,0.0648591552169245,23,10
Intra,0.0624327767202188,23,11
Intra,0.0832513989570615,23,12
Intra,0.0775930028755151,23,13
Intra,0.0773434590920875,23,14
Intra,0.0600377177164928,23,15
Intra,0.0575705942895797,23,16
Intra,0.0757676196409794,24,1
Intra,0.0833372659002618,24,2
Intra,0.0819559245129829,24,3
Intra,0.0695816469137993,24,4
Intra,0.0834215231241702,24,5
Intra,0.0775791743175905,24,6
Intra,0.0582063235189702,24,7
Intra,0.059401396159065,24,8
Intra,0.0726800096751674,24,9
Intra,0.0650823368769818,24,10
Intra,0.0741960412206205,24,11
Intra,0.0646979269375302,24,12
Intra,0.0790518983010724,24,13
Intra,0.0557166995352102,24,14
Intra,0.0654641786749205,25,1
Intra,0.0672645369279027,25,2
Intra,0.0620693019791003,25,3
Intra,0.0641740080806221,25,4
Intra,0.0813765944473683,25,5
Intra,0.0743659502076765,25,6
Intra,0.071261419747295,25,7
Intra,0.0857539698072427,25,8
Intra,0.0615262744315547,25,9
Intra,0.0643402705973359,25,10
Intra,0.0799223151854661,25,11
Intra,0.0790610597690935,25,12
Intra,0.064382937091906,25,13
Intra,0.064584258202041,25,14
Intra,0.0842435224369572,25,15
Intra,0.0513912109565664,25,16
Intra,0.0739822530077139,25,17
Intra,0.0671164831453552,25,18
Intra,0.0896329313382341,25,19
Intra,0.073965957267628,25,20
Intra,0.0577955424523454,25,21
Intra,0.0689496570482186,25,22
Intra,0.0656491657962427,25,23
Intra,0.0758273497864039,25,24
Intra,0.0833126120242934,25,25
Intra,0.0631717720948723,25,26
Intra,0.0766261433849057,25,27
Intra,0.0621930986222837,25,28
Intra,0.0794038041592762,25,29
Intra,0.0711346584789214,25,30
Intra,0.0748506522625601,3,1
Intra,0.0850219325725103,7,1
Intra,0.0766303889072141,7,2
Intra,0.0536202898201571,7,3
Intra,0.0709871357639375,7,4
Intra,0.0561734389774731,7,5
Intra,0.0734487379390094,7,6
Intra,0.0698769403835946,7,7
Intra,0.0673040135096176,7,8
Intra,0.0657154713272563,7,9
Intra,0.0795903268431913,7,10
Intra,0.0536389374570723,7,11
Intra,0.0761488823423052,7,12
Intra,0.0765341753452499,23,1
Intra,0.0785094067760453,23,2
Intra,0.0739076404463602,23,3
Intra,0.0773747758342092,23,4
Intra,0.0803781954304279,24,1
Intra,0.0729793456162887,24,2
Intra,0.0827182309479499,24,3
Intra,0.063937828898083,24,4
Intra,0.0709598880197777,24,5
Intra,0.0749993493403302,24,6
Intra,0.0678985605019737,24,7
Intra,0.0638226738081379,24,8
Intra,0.0709789468613656,25,1
Intra,0.0713060901263884,25,2
Intra,0.0748069357779043,25,3
Intra,0.0639971859641745,25,4
Intra,0.0628887577927717,25,5
Intra,0.0648350219937006,25,6
Intra,0.0835766852969955,25,7
Intra,0.0629154391949393,25,8
Intra,0.0677220658049579,25,9
Intra,0.0714104302282156,25,10
Intra,0.0716664652170333,6,1
Intra,0.0636155431945061,6,2
Intra,0.0795001643086603,6,3
Intra,0.0758058544514371,6,4
Intra,0.0616274486013901,6,5
Intra,0.0629241758706897,6,6
Intra,0.0661484789246608,6,7
Intra,0.073443709139401,6,8
Intra,0.0680368194373973,6,9
Intra,0.0643946597516969,6,10
Intra,0.614833623998884,6,11
Intra,0.395211986836656,6,12
Intra,0.0998191599820844,6,13
Intra,0.128995408493457,6,14
Intra,0.0717966595005448,6,15
Intra,0.16523184467939,6,16
Intra,0.062227559348304,6,17
Intra,0.0561360952876961,6,18
Intra,0.0606288653651403,6,19
Intra,0.0631661367820935,6,20
Intra,0.0644955879537149,6,21
Intra,0.0673596099632196,6,22
Intra,0.0742932574872244,6,23
Intra,0.0664550288837317,6,24
Intra,0.0711494304064213,6,25
Intra,0.0722314297249838,6,26
Intra,0.0758977830483549,6,27
Intra,0.0762722970871979,6,28
Intra,0.0719796368557608,6,29
Intra,0.0721889591935238,6,30
Intra,0.0653912849444126,10,1
Intra,0.0749398164085023,10,2
Intra,0.0696723547790235,10,3
Intra,0.0710393032338689,10,4
Intra,0.0627377803505713,10,5
Intra,0.0700081512429341,10,6
Intra,0.0624288115715764,10,7
Intra,0.0768508345207764,19,1
Intra,0.0765646663082017,19,2
Intra,0.0647365621861205,19,3
Intra,0.0642298339855424,19,4
Intra,0.0754311415833551,19,5
Intra,0.0726524809139149,19,6
Intra,0.0728105666479148,19,7
Intra,0.0707308065760211,19,8
Intra,0.0559139324129637,25,1
Intra,0.0793668357790482,25,2
Intra,0.0718179471146245,25,3
Intra,0.0639727068886879,25,4
Intra,0.0675311979433818,25,5
Intra,0.0668770760067052,25,6
Intra,0.0690755107809527,2,1
Intra,0.0791998581657496,2,2
Intra,0.0606049786573608,5,1
Intra,0.0563211333613809,5,2
Intra,0.0680303134257754,5,3
Intra,0.0655103894845081,5,4
Intra,0.0819773032883904,5,5
Intra,0.0626246509773755,5,6
Intra,0.0865275261277101,5,7
Intra,0.0754020730897034,5,8
Intra,0.0603375606942901,5,9
Intra,0.0711953734405339,5,10
Intra,0.0575515936184736,5,11
Intra,0.084796538984313,5,12
Intra,0.0656691832509108,5,13
Intra,0.0734996868442863,5,14
Intra,0.0641993027349805,10,1
Intra,0.068376937566872,10,2
Intra,0.0565036611358913,10,3
Intra,0.117883387929091,10,4
Intra,0.0834661793398162,10,5
Intra,0.0861197823612547,10,6
Intra,0.186952081143082,10,7
Intra,0.0569383716502842,10,8
Intra,0.0821261477791388,10,9
Intra,0.0759934441220896,10,10
Intra,0.0801374887277459,10,11
Intra,0.0686306068954565,10,12
Intra,0.0607519126060323,25,1
Intra,0.0674839580105766,25,2
Intra,0.0709863475846506,26,1
Intra,0.067915722098378,26,2
Intra,0.0797476939326105,26,3
Intra,0.0589743170628209,26,4
Intra,0.0691348589034174,26,5
Intra,0.0898476196521467,26,6
Intra,0.0767787998875453,26,7
Intra,0.0561493660816817,26,8
Intra,0.0671222139802885,26,9
Intra,0.0666919466937225,26,10
Intra,0.0725433427079178,26,11
Intra,0.0783345833652349,26,12
Intra,0.0680746041089817,26,13
Intra,0.0944194607905874,26,14
Intra,0.0640630888413585,26,15
Intra,0.073203088759008,26,16
Intra,0.0623442686934768,26,17
Intra,0.0869705127376518,26,18
Intra,0.063469915571985,26,19
Intra,0.0644110355820022,26,20
Intra,0.0799727079941051,26,21
Intra,0.0617363409213443,26,22
Intra,0.0803394709117023,1,1
Intra,0.0782418624954795,1,2
Intra,0.0737432946466922,1,3
Intra,0.0682865807949428,1,4
Intra,0.0765149705380797,3,1
Intra,0.0692574176311742,3,2
Intra,0.0862410213799822,3,3
Intra,0.0772217182300635,3,4
Intra,0.0594450592690672,3,5
Intra,0.0684366467550364,3,6
Intra,0.0678868962951858,3,7
Intra,0.0762122085485629,3,8
Intra,0.071276875386939,3,9
Intra,0.0811675428343061,3,10
Intra,0.0768184626102962,4,1
Intra,0.0682382704320693,4,2
Intra,0.070502486501802,4,3
Intra,0.0713938821070863,4,4
Intra,0.0665299831041006,4,5
Intra,0.0676791169431264,4,6
Intra,0.060033488507762,7,1
Intra,0.0630520622795976,7,2
Intra,0.0713949595587179,7,3
Intra,0.0767364715915131,7,4
Intra,0.0687722138163621,7,5
Intra,0.0700762900165155,7,6
Intra,0.0613155645479475,7,7
Intra,0.0659667050911161,7,8
Intra,0.0687853719508048,8,1
Intra,0.0619756020185515,8,2
Intra,0.0709984745192305,8,3
Intra,0.0812681421607324,8,4
Intra,0.0800923817828295,8,5
Intra,0.0800354618076633,8,6
Intra,0.0702413712964744,8,7
Intra,0.0621982036744878,8,8
Intra,0.0632530479203025,8,9
Intra,0.0758415083274091,8,10
Intra,0.0878215431111713,8,11
Intra,0.0635059366641846,8,12
Intra,0.0801039113592392,8,13
Intra,0.0679467044991918,8,14
Intra,0.0753364898739184,8,15
Intra,0.0638944465562286,8,16
Intra,0.0693675008860556,8,17
Intra,0.0706111321969858,8,18
Intra,0.0508360064501881,8,19
Intra,0.0743843578494629,8,20
Intra,0.0606343060019305,8,21
Intra,0.0660830272296693,8,22
Intra,0.0721904355670151,8,23
Intra,0.0478585233353734,8,24
Intra,0.076776434863742,8,25
Intra,0.059222572650922,8,26
Intra,0.0698305477393142,8,27
Intra,0.068558392870697,8,28
Intra,0.0683746029899406,8,29
Intra,0.0748212428515651,8,30
Intra,0.0542552290763374,8,31
Intra,0.0725506658736963,8,32
Intra,0.0698425923358176,8,33
Intra,0.0709211456311837,8,34
Intra,0.0718975406293042,8,35
Intra,0.0656994493777524,8,36
Intra,0.0776546491736993,8,37
Intra,0.0687018397443119,8,38
Intra,0.0665196052314792,8,39
Intra,0.0709105766338496,8,40
Intra,0.0785278404360254,8,41
Intra,0.0550210357742821,8,42
Intra,0.0713501651402596,8,43
Intra,0.0626440928996063,8,44
Intra,0.0631925753139735,8,45
Intra,0.0669204515731005,8,46
Intra,0.0686465290355147,8,47
Intra,0.0601519587991508,8,48
Intra,0.0714226706468783,8,49
Intra,0.0708203021429414,8,50
Intra,0.0694637465328491,8,51
Intra,0.0660111777234449,8,52
Intra,0.0658067329285923,8,53
Intra,0.0681067499149786,8,54
Intra,0.0601244745289387,8,55
Intra,0.0703976972066248,8,56
Intra,0.0619514787864054,9,1
Intra,0.0772486008243365,9,2
Intra,0.078968766370611,10,1
Intra,0.0734404073810897,10,2
Intra,0.0697202658970507,10,3
Intra,0.0769386029356568,10,4
Intra,0.0916867217093781,10,5
Intra,0.074363796591394,10,6
Intra,0.0772248957798947,10,7
Intra,0.0880596022268731,10,8
Intra,0.0691823310221135,10,9
Intra,0.0691444681059326,10,10
Intra,0.0765225270342159,10,11
Intra,0.0727971846042375,10,12
Intra,0.0732234146826048,10,13
Intra,0.0867145103733024,10,14
Intra,0.0758947861231033,10,15
Intra,0.0702168809567857,10,16
Intra,0.0745764553370045,10,17
Intra,0.0620690182927611,10,18
Intra,0.0892472837988854,10,19
Intra,0.0834951252391239,10,20
Intra,0.065897126088137,10,21
Intra,0.0706822854088135,10,22
Intra,0.0750959581684823,10,23
Intra,0.0670969978341314,10,24
Intra,0.072964008461963,10,25
Intra,0.0772707900935372,10,26
Intra,0.0740610688923386,10,27
Intra,0.0765250920532777,10,28
Intra,0.0771117112649303,10,29
Intra,0.0696659874298194,10,30
Intra,0.0820778897120146,10,31
Intra,0.0768810444429433,10,32
Intra,0.0721622624331663,10,33
Intra,0.0737155386066122,10,34
Intra,0.0703829140964024,10,35
Intra,0.0697183038098194,10,36
Intra,0.0565409991829149,10,37
Intra,0.0766686272969708,10,38
Intra,0.0791885026769998,10,39
Intra,0.0847320427926408,10,40
Intra,0.0808036994126937,10,41
Intra,0.0722708910834688,10,42
Intra,0.0793607831270771,10,43
Intra,0.0868041315719141,10,44
Intra,0.0838902528584657,10,45
Intra,0.0748929668753101,10,46
Intra,0.0652833357988095,10,47
Intra,0.0766640063316512,10,48
Intra,0.0635967637801213,10,49
Intra,0.0707595744810281,10,50
Intra,0.075055786771222,10,51
Intra,0.0578291521824082,10,52
Intra,0.0627176017511702,10,53
Intra,0.0895976294700944,10,54
Intra,0.0571321180929854,10,55
Intra,0.0737011053556954,10,56
Intra,0.0612717947870658,10,57
Intra,0.0769973745646011,10,58
Intra,0.0741464747026098,10,59
Intra,0.0604200775537419,10,60
Intra,0.0718950304592897,10,61
Intra,0.0786196464912298,10,62
Intra,0.0860075380978414,10,63
Intra,0.0621499427233004,10,64
Intra,0.07492680109456,10,65
Intra,0.0689215151734122,10,66
Intra,0.0589979980387865,10,67
Intra,0.0794442316982847,10,68
Intra,0.0606447721161793,10,69
Intra,0.0753940541377259,10,70
Intra,0.0739762069624941,10,71
Intra,0.0839760469076525,10,72
Intra,0.0773211229010679,10,73
Intra,0.0689264966814946,10,74
Intra,0.0651200094566829,10,75
Intra,0.07681318579571,10,76
Intra,0.0850011918748463,10,77
Intra,0.0615023574410643,10,78
Intra,0.0705811292646954,10,79
Intra,0.0695570649544619,10,80
Intra,0.0813574754646162,10,81
Intra,0.0658074686070938,10,82
Intra,0.0803673626630525,10,83
Intra,0.0737558062061973,10,84
Intra,0.064048001994576,11,1
Intra,0.0729114656214205,11,2
Intra,0.0769958065527068,11,3
Intra,0.0534084618108994,11,4
Intra,0.0659272900248085,11,5
Intra,0.0671432724944692,11,6
Intra,0.0569554983011109,11,7
Intra,0.0722002234886962,11,8
Intra,0.0707204215817511,12,1
Intra,0.0584975743989582,12,2
Intra,0.0645998219727094,12,3
Intra,0.0792363135853274,12,4
Intra,0.0649882180589649,12,5
Intra,0.0839340919815926,12,6
Intra,0.0666147790657594,12,7
