Condition,PLV,Subject,Pair
Intra,0.0366152008555552,5,12
Intra,0.0371709160023444,5,13
Intra,0.0603902176697973,5,14
Intra,0.0391860444638699,5,15
Intra,0.0331631455431929,5,16
Intra,0.0361232811033522,5,17
Intra,0.042868655011184,5,18
Intra,0.0421089819944531,5,19
Intra,0.0359940299265877,5,20
Intra,0.0513338026011048,5,21
Intra,0.0367987870618473,26,1
Intra,0.0390861090542697,26,2
Intra,0.0736766036464413,26,3
Intra,0.0746983092261225,26,4
Intra,0.0356165500740818,2,1
Intra,0.0426025819714426,2,2
Intra,0.0349122379343304,6,1
Intra,0.0388948496618495,6,1
Intra,0.0345449563691252,6,2
Intra,0.0332332860169458,6,3
Intra,0.0428244727420979,6,4
Intra,0.0373776969202673,6,5
Intra,0.0417392412277649,6,6
Intra,0.032784769828683,6,7
Intra,0.0356547655370361,6,8
Intra,0.0324068614999624,6,9
Intra,0.0430632645975821,6,10
Intra,0.035275333026638,18,1
Intra,0.0489920592190579,18,2
Intra,0.0667513376026422,18,3
Intra,0.030055076841626,2,1
Intra,0.0291396437069446,2,2
Intra,0.0358385050706778,6,1
Intra,0.0292732882490263,6,2
Intra,0.039342842472146,6,3
Intra,0.034480848539265,20,1
Intra,0.0430569814460276,20,2
Intra,0.0361750863548397,6,1
Intra,0.0452434577545925,6,2
Intra,0.0339000502724818,6,3
Intra,0.0373344103991954,6,4
Intra,0.0380534164366219,6,5
Intra,0.0342324870828044,6,6
Intra,0.03744519050748,6,7
Intra,0.0435260333247142,6,8
Intra,0.0395886911055686,6,9
Intra,0.0397473858334086,6,10
Intra,0.0373233162819542,18,1
Intra,0.0460295048958666,18,2
Intra,0.057862940508658,18,3
Intra,0.047843775727784,18,4
Intra,0.035991084483193,2,1
Intra,0.0332528408076046,2,2
Intra,0.0441225028020956,2,3
Intra,0.0441351702523838,2,4
Intra,0.0397159084291831,6,1
Intra,0.0308614177827895,6,2
Intra,0.0357055333272492,6,3
Intra,0.0428591564352645,6,4
Intra,0.0333165024748549,6,5
Intra,0.0493947601959567,6,6
Intra,0.0402958569684533,6,7
Intra,0.036931938609834,6,8
Intra,0.0368070806309786,6,9
Intra,0.0393679955219797,6,10
Intra,0.0378977810909735,23,1
Intra,0.0425098501834481,23,2
Intra,0.0320687861255798,23,3
Intra,0.0376308149447866,23,4
Intra,0.0416577254540652,2,1
Intra,0.0439972795901335,6,1
Intra,0.0319213467768735,6,2
Intra,0.0328432387620865,6,3
Intra,0.0306349853760573,4,1
Intra,0.0344557692625518,4,2
Intra,0.0317618943885682,4,3
Intra,0.0358378841332251,4,4
Intra,0.0404834217544007,4,5
Intra,0.0384466275959471,4,6
Intra,0.0306819124881813,4,7
Intra,0.036482937126085,4,8
Intra,0.0401255724605588,4,9
Intra,0.0398594680860717,4,10
Intra,0.0348214378338037,6,1
Intra,0.0409943155660054,6,2
Intra,0.0346361250934287,6,3
Intra,0.0366700973817819,6,4
Intra,0.0335237022033301,6,5
Intra,0.0413153108400431,6,6
Intra,0.0403502855965283,6,7
Intra,0.0411150355664338,6,8
Intra,0.0401993737641454,6,9
Intra,0.0338634635450294,6,10
Intra,0.0373031979701115,23,1
Intra,0.0317786024198221,23,2
Intra,0.0512017476996579,23,3
Intra,0.0441236885752426,23,4
Intra,0.0516024787452975,2,1
Intra,0.042898351689789,2,2
Intra,0.0391317575512019,4,1
Intra,0.0365048860721175,4,2
Intra,0.03871431143037,4,3
Intra,0.0329925904762609,4,4
Intra,0.036165100758316,4,5
Intra,0.0361353543151273,4,6
Intra,0.037141301765601,4,7
Intra,0.0446771655739087,4,8
Intra,0.0420913115383158,4,9
Intra,0.0357715185762633,4,10
Intra,0.0363711591613094,4,11
Intra,0.0356017351782346,4,12
Intra,0.0414319515214109,4,13
Intra,0.0367736870711318,4,14
Intra,0.0352824444055968,4,15
Intra,0.037853330411668,23,1
Intra,0.0432047579437472,6,1
Intra,0.0327146215534022,6,2
Intra,0.0381054090610368,6,3
Intra,0.0362292981599197,6,4
Intra,0.0315207507124763,6,5
Intra,0.0364718688638209,6,6
Intra,0.0419261403311983,6,7
Intra,0.0562768296272262,6,8
Intra,0.042213044823705,6,9
Intra,0.0456530655865923,6,10
Intra,0.0353538682611272,6,11
Intra,0.0417000317571532,6,12
Intra,0.0415424515788561,6,13
Intra,0.106967620222023,6,14
Intra,0.029712157541803,6,15
Intra,0.0390087454959323,6,16
Intra,0.0587636695786011,6,17
Intra,0.046959452601374,6,18
Intra,0.0364496770491311,6,19
Intra,0.340310130083746,6,20
Intra,0.0405103469260106,6,21
Intra,0.034796363123291,6,22
Intra,0.351234598109534,6,23
Intra,0.0412129027856477,6,24
Intra,0.0340448203267427,6,25
Intra,0.0342252343626291,6,26
Intra,0.0391992392007276,6,27
Intra,0.0401221176123315,6,28
Intra,0.210145824726857,6,29
Intra,0.0369875422208683,6,30
Intra,0.0521080950745666,19,1
Intra,0.0436718629767126,19,2
Intra,0.0382578692244766,25,1
Intra,0.0441805960569539,25,2
Intra,0.0435619551710248,25,3
Intra,0.040872064886439,25,4
Intra,0.0416560029539867,25,5
Intra,0.0483319253750222,3,1
Intra,0.0413519139699752,3,2
Intra,0.0449564473484615,3,3
Intra,0.0549831267460493,3,4
Intra,0.054182755595153,3,5
Intra,0.0530883531662773,3,6
Intra,0.0504904172438806,3,7
Intra,0.0436621570938793,3,8
Intra,0.0454491071124453,3,9
Intra,0.0434449313793382,3,10
Intra,0.0396577039065851,6,1
Intra,0.0345135882367523,6,2
Intra,0.0487650005331995,6,3
Intra,0.0356464467147921,6,4
Intra,0.0412066020604752,6,5
Intra,0.0379767057680308,6,6
Intra,0.0365482041478611,6,7
Intra,0.0300786905445409,6,8
Intra,0.0452413540570755,6,9
Intra,0.0353114902451869,6,10
Intra,0.0412033455936293,6,11
Intra,0.0305264791601931,6,12
Intra,0.0418085154582379,6,13
Intra,0.0370498950694252,6,14
Intra,0.0308124602850412,6,15
Intra,0.0395894133021511,6,16
Intra,0.0423947793350506,6,17
Intra,0.0354407001531128,6,18
Intra,0.0374951837585422,6,19
Intra,0.0359403471803931,6,20
Intra,0.0470634580524662,6,21
Intra,0.0414941279241168,6,22
Intra,0.0363337206900661,6,23
Intra,0.0307368882783802,6,24
Intra,0.0322550069470218,6,25
Intra,0.0414182210387259,6,26
Intra,0.0373958195252308,6,27
Intra,0.0329886703646443,6,28
Intra,0.0409349717042806,6,29
Intra,0.0354819060852874,6,30
Intra,0.04288768662079,6,31
Intra,0.0407518881121051,6,32
Intra,0.036044533694775,6,33
Intra,0.0343828929614906,6,34
Intra,0.0370470681587002,6,35
Intra,0.0375944029942207,6,36
Intra,0.0337865722197637,6,37
Intra,0.0339880795928593,6,38
Intra,0.0386492937534453,6,39
Intra,0.0427167626658075,6,40
Intra,0.0630782830293681,6,41
Intra,0.0517011727239516,6,42
Intra,0.0391838460159584,6,43
Intra,0.0411155024938461,6,44
Intra,0.0361683225556536,6,45
Intra,0.04557738397692,6,46
Intra,0.0340635139166833,6,47
Intra,0.0330897221506133,6,48
Intra,0.03530939839346,6,49
Intra,0.0462682738375688,6,50
Intra,0.0567118550940898,6,51
Intra,0.048551088628663,6,52
Intra,0.0424266316204583,6,53
Intra,0.0360009417949503,6,54
Intra,0.0422666360601308,6,55
Intra,0.0353767619398316,6,56
Intra,0.038074259710718,6,57
Intra,0.0355807960492185,6,58
Intra,0.0379301018143859,6,59
Intra,0.0463913497207494,6,60
Intra,0.710962529335418,6,61
Intra,0.126484177883403,6,62
Intra,0.0401265422081881,6,63
Intra,0.0524175231334487,6,64
Intra,0.0483875268967852,6,65
Intra,0.0317951397332897,6,66
Intra,0.0419561940942523,6,67
Intra,0.037517278186435,6,68
Intra,0.0461194169145192,6,69
Intra,0.0475958907677819,6,70
Intra,0.728941760361208,6,71
Intra,0.129925780589211,6,72
Intra,0.0368880934524913,6,73
Intra,0.0538948270153204,6,74
Intra,0.0502396732030516,6,75
Intra,0.0346644901842285,6,76
Intra,0.0494066125039893,6,77
Intra,0.0456996807296271,6,78
Intra,0.0457645558104772,6,79
Intra,0.0436664847309456,6,80
Intra,0.0381169738841593,6,81
Intra,0.0357467888952314,6,82
Intra,0.0365758325066421,6,83
Intra,0.038520645297626,6,84
Intra,0.0376471022647718,6,85
Intra,0.0387733903920916,6,86
Intra,0.0342373430272151,6,87
Intra,0.0344768135749889,6,88
Intra,0.0386809136261796,6,89
Intra,0.0371237760612511,6,90
Intra,0.123251884682611,6,91
Intra,0.078865928228783,6,92
Intra,0.0430115693619189,6,93
Intra,0.041316009764126,6,94
Intra,0.0367088336968829,6,95
Intra,0.0348311990084985,6,96
Intra,0.0364622371351727,6,97
Intra,0.0324070259517756,6,98
Intra,0.0370583491881016,6,99
Intra,0.0507408685486388,6,100
Intra,0.0653952552480443,7,1
Intra,0.0688949401595264,7,2
Intra,0.0946117626056457,7,3
Intra,0.0762104837741381,7,4
Intra,0.0536226501229954,7,5
Intra,0.0575641590309114,7,6
Intra,0.0383632550021403,14,1
Intra,0.0409577066083823,14,2
Intra,0.0422471814764503,14,3
Intra,0.0488059933721367,18,1
Intra,0.0287040923546262,18,2
Intra,0.033384725197718,18,3
Intra,0.0399798882337782,18,4
Intra,0.043563394282041,18,5
Intra,0.0364912274859776,18,6
Intra,0.0399223103603204,18,7
Intra,0.0369564405914668,18,8
Intra,0.0567494074759988,18,9
Intra,0.0590008538357002,18,10
Intra,0.0519688691045887,18,11
Intra,0.0515633815221136,18,12
Intra,0.0466625425233181,19,1
Intra,0.0380777091591889,19,2
Intra,0.0407190352531697,19,3
Intra,0.0364817979530847,19,4
Intra,0.0474567900180239,23,1
Intra,0.0393181208407958,23,2
Intra,0.0401125893482694,23,3
Intra,0.033025095477196,23,4
Intra,0.0373343427719042,23,5
Intra,0.0322152120316216,23,6
Intra,0.0406823356026927,23,7
Intra,0.0370687059528399,23,8
Intra,0.0367290910216557,23,9
Intra,0.0425987423919792,23,10
Intra,0.0503126140916074,23,11
Intra,0.0397711700977081,23,12
Intra,0.0395334418203923,23,13
Intra,0.051836650666861,23,14
Intra,0.0355295512424293,23,15
Intra,0.0416591246961299,23,16
Intra,0.0484497516013236,24,1
Intra,0.0359480910583929,24,2
Intra,0.0339885096854644,24,3
Intra,0.0404837677484149,24,4
Intra,0.0413531455333475,24,5
Intra,0.0419776366829127,24,6
Intra,0.0514342136209152,24,7
Intra,0.0462249500718605,24,8
Intra,0.0339275359247933,24,9
Intra,0.0340188237459798,24,10
Intra,0.0333131419092017,24,11
Intra,0.0342963175284611,24,12
Intra,0.0457823945405195,24,13
Intra,0.0400826202781346,24,14
Intra,0.0398269194116467,25,1
Intra,0.0453644876143204,25,2
Intra,0.0448872920883949,25,3
Intra,0.0333572489831996,25,4
Intra,0.0363663405902583,25,5
Intra,0.0284625576530643,25,6
Intra,0.0377418563027408,25,7
Intra,0.0387505316360831,25,8
Intra,0.0431843636583022,25,9
Intra,0.0339083260280292,25,10
Intra,0.0324068763093281,25,11
Intra,0.0376656436002883,25,12
Intra,0.0394616574980168,25,13
Intra,0.0428442774170418,25,14
Intra,0.0476783893145224,25,15
Intra,0.03844756869782,25,16
Intra,0.0340135430791035,25,17
Intra,0.0334407326866908,25,18
Intra,0.0416866000627076,25,19
Intra,0.0450396384404745,25,20
Intra,0.0393720766786493,25,21
Intra,0.0445343915585052,25,22
Intra,0.0417113223030812,25,23
Intra,0.0332879148208407,25,24
Intra,0.0404106928209137,25,25
Intra,0.0453718083227724,25,26
Intra,0.0350220789738561,25,27
Intra,0.0330296025736575,25,28
Intra,0.043014750782631,25,29
Intra,0.0400899089918831,25,30
Intra,0.0583627108978311,3,1
Intra,0.0467708270183953,7,1
Intra,0.0474833851024775,7,2
Intra,0.0415711651245972,7,3
Intra,0.033596368877203,7,4
Intra,0.0413296491780922,7,5
Intra,0.0468566063338118,7,6
Intra,0.046942147338787,7,7
Intra,0.0499936204602297,7,8
Intra,0.0378540785614673,7,9
Intra,0.0321957194384214,7,10
Intra,0.0319162301271489,7,11
Intra,0.0414527822711988,7,12
Intra,0.0366465920242968,23,1
Intra,0.035419418304616,23,2
Intra,0.0351024530382085,23,3
Intra,0.0301327669997837,23,4
Intra,0.0425776678991676,24,1
Intra,0.0382489572913902,24,2
Intra,0.0348690719791748,24,3
Intra,0.0342473101040888,24,4
Intra,0.0363006234919139,24,5
Intra,0.0351246959140689,24,6
Intra,0.0328871919776148,24,7
Intra,0.0366343824247704,24,8
Intra,0.0402578449433518,25,1
Intra,0.0421998848692633,25,2
Intra,0.0327826145891301,25,3
Intra,0.0395118415913647,25,4
Intra,0.0372765368147541,25,5
Intra,0.038567095336862,25,6
Intra,0.0361904978993871,25,7
Intra,0.0367701684888103,25,8
Intra,0.0323479301850024,25,9
Intra,0.034276988089952,25,10
Intra,0.0364660331493566,6,1
Intra,0.041104117569373,6,2
Intra,0.0353257359078264,6,3
Intra,0.0346359668286726,6,4
Intra,0.0332695139255829,6,5
Intra,0.0382864519243251,6,6
Intra,0.036356517271975,6,7
Intra,0.0436725713060296,6,8
Intra,0.040618622675281,6,9
Intra,0.0369635265211409,6,10
Intra,0.372077835906132,6,11
Intra,0.280729446305071,6,12
Intra,0.0573251484702973,6,13
Intra,0.0643245636318548,6,14
Intra,0.0400748525680961,6,15
Intra,0.0627897914753833,6,16
Intra,0.0447780259961189,6,17
Intra,0.0368335186369091,6,18
Intra,0.0356011722539174,6,19
Intra,0.047073344187751,6,20
Intra,0.0396735077383499,6,21
Intra,0.0406736143951514,6,22
Intra,0.0356482757477371,6,23
Intra,0.0339649493447271,6,24
Intra,0.0412065216631219,6,25
Intra,0.0362159071292921,6,26
Intra,0.038192916087453,6,27
Intra,0.031237879429833,6,28
Intra,0.0361416954805909,6,29
Intra,0.0448059647372358,6,30
Intra,0.0356171228510046,10,1
Intra,0.0417313929898033,10,2
Intra,0.0386412504461942,10,3
Intra,0.0443855553691878,10,4
Intra,0.0415173881506809,10,5
Intra,0.0407211776881379,10,6
Intra,0.0405539049877335,10,7
Intra,0.0426605941097753,19,1
Intra,0.0473301615310913,19,2
Intra,0.0396338071038538,19,3
Intra,0.0415412609231269,19,4
Intra,0.0348070947324659,19,5
Intra,0.0402146309599719,19,6
Intra,0.0377301168622651,19,7
Intra,0.0405817812062723,19,8
Intra,0.0381934957890813,25,1
Intra,0.0421360303855114,25,2
Intra,0.0374360428353927,25,3
Intra,0.0365006293957755,25,4
Intra,0.0336605778312321,25,5
Intra,0.037511921838824,25,6
Intra,0.0600815818321271,2,1
Intra,0.0457923965069524,2,2
Intra,0.0349418816338576,5,1
Intra,0.0353250395917232,5,2
Intra,0.0408830127252474,5,3
Intra,0.0425431585211462,5,4
Intra,0.0408603098414037,5,5
Intra,0.0435700010869424,5,6
Intra,0.0740707248491319,5,7
Intra,0.0438491769374607,5,8
Intra,0.0363365913046242,5,9
Intra,0.0537236556994022,5,10
Intra,0.048578499509133,5,11
Intra,0.0403232003858107,5,12
Intra,0.0385573994319023,5,13
Intra,0.0743726161742616,5,14
Intra,0.0340569171792603,10,1
Intra,0.0374401440467636,10,2
Intra,0.035745604141164,10,3
Intra,0.0940400196040419,10,4
Intra,0.0480000491293651,10,5
Intra,0.0406132279630292,10,6
Intra,0.0609337891084677,10,7
Intra,0.0406980361130999,10,8
Intra,0.0394310095057218,10,9
Intra,0.0372518252730494,10,10
Intra,0.0366694549896465,10,11
Intra,0.0448651541199682,10,12
Intra,0.0380646990819813,25,1
Intra,0.0385500745959303,25,2
Intra,0.0630357997847921,26,1
Intra,0.0545799796707179,26,2
Intra,0.0423481065243598,26,3
Intra,0.0449024283710703,26,4
Intra,0.0589165037081201,26,5
Intra,0.0593789216754984,26,6
Intra,0.0742380732774161,26,7
Intra,0.0456765564230066,26,8
Intra,0.0564698510646646,26,9
Intra,0.0447489794520149,26,10
Intra,0.0619356375686129,26,11
Intra,0.0449235431238979,26,12
Intra,0.0744439177743348,26,13
Intra,0.0518973225876457,26,14
Intra,0.0599898053357213,26,15
Intra,0.0582065806729713,26,16
Intra,0.0483078498250524,26,17
Intra,0.0489690815387411,26,18
Intra,0.0487258639140904,26,19
Intra,0.045340245673152,26,20
Intra,0.0475852773618314,26,21
Intra,0.0449639622548015,26,22
Intra,0.0423979812057454,1,1
Intra,0.0438570243975787,1,2
Intra,0.0350542088739656,1,3
Intra,0.0445365297774352,1,4
Intra,0.0553746524743229,3,1
Intra,0.0533200433458131,3,2
Intra,0.0512498571822583,3,3
Intra,0.0482079492758663,3,4
Intra,0.0505807562227145,3,5
Intra,0.0578110726396184,3,6
Intra,0.0626302133997703,3,7
Intra,0.0474936503348069,3,8
Intra,0.0818786293949202,3,9
Intra,0.0622789610216151,3,10
Intra,0.0367585267663324,4,1
Intra,0.0323740018186703,4,2
Intra,0.0437392459587462,4,3
Intra,0.0304080529696527,4,4
Intra,0.0260405610756976,4,5
Intra,0.0401783911837842,4,6
Intra,0.0322806011737403,7,1
Intra,0.0371301464389717,7,2
Intra,0.0348789510484202,7,3
Intra,0.0355016163336605,7,4
Intra,0.0387683225708547,7,5
Intra,0.0472195365644774,7,6
Intra,0.047603777321504,7,7
Intra,0.0441027931987352,7,8
Intra,0.0471327377790187,8,1
Intra,0.0406545933388841,8,2
Intra,0.0392503241083241,8,3
Intra,0.0506028092246052,8,4
Intra,0.0418701459570518,8,5
Intra,0.043664907095356,8,6
Intra,0.0359727847418887,8,7
Intra,0.0475986133813869,8,8
Intra,0.0483330559183362,8,9
Intra,0.0320948451846957,8,10
Intra,0.0490382048661275,8,11
Intra,0.044743513700064,8,12
Intra,0.0317669709252628,8,13
Intra,0.0392890731165234,8,14
Intra,0.0448835817744912,8,15
Intra,0.0383120972030601,8,16
Intra,0.0368387634786349,8,17
Intra,0.0378116482381456,8,18
Intra,0.0470794519227297,8,19
Intra,0.0349743813386942,8,20
Intra,0.0392880201119781,8,21
Intra,0.0431641647257824,8,22
Intra,0.0413313647441525,8,23
Intra,0.0408938885239226,8,24
Intra,0.0416624517294107,8,25
Intra,0.0468988984930691,8,26
Intra,0.0383148131434411,8,27
Intra,0.0450691025028548,8,28
Intra,0.0456861585003043,8,29
Intra,0.0425132105299161,8,30
Intra,0.0426806359160431,8,31
Intra,0.0486066741805613,8,32
Intra,0.0373813713470711,8,33
Intra,0.0371935078211552,8,34
Intra,0.0395003633179567,8,35
Intra,0.0382872299122228,8,36
Intra,0.0368888681536717,8,37
Intra,0.0364915286331931,8,38
Intra,0.0376650871046993,8,39
Intra,0.041205560922137,8,40
Intra,0.0318676888159938,8,41
Intra,0.0453084567190008,8,42
Intra,0.0405549724811478,8,43
Intra,0.0446305298575108,8,44
Intra,0.0459752796902855,8,45
Intra,0.048374556121212,8,46
Intra,0.0365386080096144,8,47
Intra,0.0368451537772456,8,48
Intra,0.0411132515845131,8,49
Intra,0.0352648155882749,8,50
Intra,0.0325530379149589,8,51
Intra,0.0360236613399551,8,52
Intra,0.0370204150911836,8,53
Intra,0.0437706354183497,8,54
Intra,0.037773637792418,8,55
Intra,0.0436830161757026,8,56
Intra,0.042025223781785,9,1
Intra,0.0427061686035307,9,2
Intra,0.0376013834390005,10,1
Intra,0.0385318465360453,10,2
Intra,0.0385884405806969,10,3
Intra,0.04402524588827,10,4
Intra,0.0437345807495584,10,5
Intra,0.0525797668748551,10,6
Intra,0.0442447137588853,10,7
Intra,0.0482496554661257,10,8
Intra,0.0369315379141233,10,9
Intra,0.0379765792964698,10,10
Intra,0.0540445413545381,10,11
Intra,0.0380321481525737,10,12
Intra,0.0391049658989012,10,13
Intra,0.037303843862881,10,14
Intra,0.0410267040646774,10,15
Intra,0.0404227707085157,10,16
Intra,0.0423928625681155,10,17
Intra,0.0471845504624744,10,18
Intra,0.0465517711868714,10,19
Intra,0.0414898193609389,10,20
Intra,0.0363225779477789,10,21
Intra,0.0384300074438407,10,22
Intra,0.0467313955713031,10,23
Intra,0.0381897355412998,10,24
Intra,0.0362432175223133,10,25
Intra,0.0398209523037112,10,26
Intra,0.0388276830953549,10,27
Intra,0.0364064617446343,10,28
Intra,0.0381036868263632,10,29
Intra,0.0470847975429548,10,30
Intra,0.0448446275579293,10,31
Intra,0.0437309493301799,10,32
Intra,0.0371254882961937,10,33
Intra,0.0374797189463107,10,34
Intra,0.0441234842248151,10,35
Intra,0.0358530976218115,10,36
Intra,0.0350558826180843,10,37
Intra,0.0396527673947481,10,38
Intra,0.0398746058726728,10,39
Intra,0.0379643993298419,10,40
Intra,0.0307567430144382,10,41
Intra,0.0552552001380679,10,42
Intra,0.0507466004068975,10,43
Intra,0.0527006389267325,10,44
Intra,0.0374653361542815,10,45
Intra,0.0388244774256144,10,46
Intra,0.0407980603464261,10,47
Intra,0.0361450405535506,10,48
Intra,0.0388452794827741,10,49
Intra,0.0376672901728453,10,50
Intra,0.0339247805480091,10,51
Intra,0.0403199685921418,10,52
Intra,0.0435421755512073,10,53
Intra,0.0479903805995048,10,54
Intra,0.0428506522939688,10,55
Intra,0.0405994961424517,10,56
Intra,0.0396969956974312,10,57
Intra,0.0342761153716303,10,58
Intra,0.0304623749926593,10,59
Intra,0.0359668165640805,10,60
Intra,0.0427260115612397,10,61
Intra,0.036853365242489,10,62
Intra,0.0366217689691749,10,63
Intra,0.0423360273570316,10,64
Intra,0.037738822050906,10,65
Intra,0.0470854138477721,10,66
Intra,0.0371493017303442,10,67
Intra,0.0338077956319517,10,68
Intra,0.040352908009543,10,69
Intra,0.0402087638416879,10,70
Intra,0.0405890175323662,10,71
Intra,0.0389707803939386,10,72
Intra,0.0329736748857966,10,73
Intra,0.0373392978835433,10,74
Intra,0.0432353174903416,10,75
Intra,0.0364560074585339,10,76
Intra,0.0401478630658525,10,77
Intra,0.0421318624366095,10,78
Intra,0.0424256161335873,10,79
Intra,0.0439083046415283,10,80
Intra,0.0394773501115192,10,81
Intra,0.0385972125385319,10,82
Intra,0.0416457839879405,10,83
Intra,0.0396846730190298,10,84
Intra,0.03654566590901,11,1
Intra,0.0412115876817696,11,2
Intra,0.0482133594039624,11,3
Intra,0.037152900157997,11,4
Intra,0.0419390503248395,11,5
Intra,0.0455371538501692,11,6
Intra,0.0574627456465269,11,7
Intra,0.0414596582415083,11,8
Intra,0.0527691286173929,12,1
Intra,0.035810893060807,12,2
Intra,0.0502230171364595,12,3
Intra,0.0515378026880026,12,4
Intra,0.0380286386977446,12,5
Intra,0.0456606315868935,12,6
Intra,0.0528322562454158,12,7
Intra,0.0352017057548164,13,1
